dateData;groupe;editeur;progiciel;nbPsFacturation
202010;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;75
202010;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;3
202011;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;368
202011;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;211
202011;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;2
202011;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;369
202011;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;57
202011;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;1008
202011;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;1
202011;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;4
202011;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;3
202011;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;210
202011;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;18
202011;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;3
202011;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;4
202011;GROUPE SOFTWAY MEDICAL;XTREM Santé;OX MEDIBOARD;1
202011;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;1
202011;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;241
202011;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;101
202011;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;54
202011;total;total;total;2812
202011;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;7
202011;VIDAL FRANCE;COMUNICA;VITALZEN;3
202011;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;19
202011;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;29
202011;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;13
202011;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;2
202011;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;5
202011;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;1
202011;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;74
202011;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;3
202012;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;367
202012;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;209
202012;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;2
202012;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;371
202012;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;55
202012;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;1025
202012;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;1
202012;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;4
202012;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;3
202012;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;208
202012;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;18
202012;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;2
202012;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;4
202012;GROUPE SOFTWAY MEDICAL;XTREM Santé;OX MEDIBOARD;1
202012;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;1
202012;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;241
202012;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;100
202012;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;53
202012;total;total;total;2818
202012;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;4
202012;VIDAL FRANCE;COMUNICA;VITALZEN;2
202012;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;19
202012;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;31
202012;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;13
202012;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;2
202012;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;5
202012;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;1
202012;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;73
202012;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;3
202101;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;370
202101;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;202
202101;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;2
202101;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;366
202101;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;55
202101;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;1023
202101;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;1
202101;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;4
202101;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;3
202101;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;204
202101;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;19
202101;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;2
202101;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;4
202101;GROUPE SOFTWAY MEDICAL;XTREM Santé;OX MEDIBOARD;1
202101;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;1
202101;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;243
202101;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;101
202101;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;54
202101;total;total;total;2807
202101;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;6
202101;VIDAL FRANCE;COMUNICA;VITALZEN;2
202101;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;17
202101;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;29
202101;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;13
202101;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;2
202101;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;5
202101;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;1
202101;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;74
202101;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;3
202102;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;372
202102;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;199
202102;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;2
202102;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;373
202102;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;60
202102;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;1038
202102;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;1
202102;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;1
202102;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;4
202102;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;4
202102;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;208
202102;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;19
202102;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;1
202102;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;4
202102;GROUPE SOFTWAY MEDICAL;XTREM Santé;OX MEDIBOARD;1
202102;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;1
202102;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;244
202102;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;103
202102;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;53
202102;total;total;total;2845
202102;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;6
202102;VIDAL FRANCE;COMUNICA;VITALZEN;2
202102;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;19
202102;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;31
202102;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;12
202102;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;2
202102;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;5
202102;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;1
202102;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;76
202102;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;3
202103;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;378
202103;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;201
202103;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;2
202103;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;383
202103;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;57
202103;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;1050
202103;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;1
202103;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;1
202103;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;4
202103;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;4
202103;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;215
202103;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;23
202103;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;1
202103;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;4
202103;GROUPE SOFTWAY MEDICAL;XTREM Santé;OX MEDIBOARD;1
202103;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;1
202103;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;249
202103;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;103
202103;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;53
202103;total;total;total;2890
202103;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;7
202103;VIDAL FRANCE;COMUNICA;VITALZEN;3
202103;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;19
202103;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;31
202103;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;11
202103;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;2
202103;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;5
202103;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;1
202103;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;77
202103;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;3
202104;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;385
202104;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;199
202104;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;2
202104;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;381
202104;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;58
202104;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;1061
202104;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;1
202104;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;1
202104;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;4
202104;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;4
202104;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;214
202104;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;24
202104;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;1
202104;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;4
202104;GROUPE SOFTWAY MEDICAL;XTREM Santé;OX MEDIBOARD;1
202104;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;1
202104;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;246
202104;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;102
202104;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;52
202104;total;total;total;2900
202104;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;6
202104;VIDAL FRANCE;COMUNICA;VITALZEN;4
202104;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;18
202104;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;31
202104;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;11
202104;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;2
202104;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;5
202104;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;1
202104;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;78
202104;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;3
202105;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;387
202105;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;194
202105;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;2
202105;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;378
202105;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;58
202105;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;1056
202105;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;1
202105;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;1
202105;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;4
202105;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;4
202105;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;213
202105;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;26
202105;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;1
202105;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;4
202105;GROUPE SOFTWAY MEDICAL;XTREM Santé;OX MEDIBOARD;1
202105;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;1
202105;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;1
202105;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;251
202105;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;101
202105;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;52
202105;total;total;total;2891
202105;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;6
202105;VIDAL FRANCE;COMUNICA;VITALZEN;4
202105;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;17
202105;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;31
202105;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;12
202105;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;2
202105;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;5
202105;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;1
202105;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;74
202105;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;3
202106;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;392
202106;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;194
202106;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;2
202106;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;379
202106;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;59
202106;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;1068
202106;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;1
202106;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;1
202106;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;4
202106;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;4
202106;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;212
202106;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;25
202106;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;1
202106;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;4
202106;GROUPE SOFTWAY MEDICAL;XTREM Santé;OX MEDIBOARD;1
202106;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;2
202106;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;250
202106;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;101
202106;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;52
202106;total;total;total;2911
202106;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;7
202106;VIDAL FRANCE;COMUNICA;VITALZEN;4
202106;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;17
202106;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;31
202106;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;12
202106;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;2
202106;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;5
202106;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;1
202106;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;77
202106;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;3
202107;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;387
202107;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;194
202107;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;2
202107;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;377
202107;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;54
202107;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;1054
202107;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;1
202107;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;1
202107;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;4
202107;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;4
202107;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;213
202107;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;27
202107;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;1
202107;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;4
202107;GROUPE SOFTWAY MEDICAL;XTREM Santé;OX MEDIBOARD;1
202107;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;2
202107;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;248
202107;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;96
202107;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;53
202107;total;total;total;2875
202107;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;6
202107;VIDAL FRANCE;COMUNICA;VITALZEN;4
202107;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;17
202107;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;29
202107;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;12
202107;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;2
202107;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;5
202107;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;1
202107;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;73
202107;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;3
202108;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;364
202108;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;180
202108;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;2
202108;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;346
202108;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;48
202108;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;976
202108;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;1
202108;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;2
202108;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;4
202108;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;193
202108;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;26
202108;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;1
202108;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;4
202108;GROUPE SOFTWAY MEDICAL;XTREM Santé;OX MEDIBOARD;1
202108;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;2
202108;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;226
202108;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;91
202108;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;47
202108;total;total;total;2645
202108;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;6
202108;VIDAL FRANCE;COMUNICA;VITALZEN;3
202108;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;14
202108;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;21
202108;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;12
202108;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;1
202108;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;4
202108;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;1
202108;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;66
202108;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;3
202109;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;410
202109;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;196
202109;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;2
202109;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;388
202109;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;48
202109;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;1081
202109;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;1
202109;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;4
202109;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;4
202109;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;1
202109;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;214
202109;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;25
202109;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;1
202109;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;4
202109;GROUPE SOFTWAY MEDICAL;XTREM Santé;OX MEDIBOARD;1
202109;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;2
202109;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;250
202109;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;97
202109;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;50
202109;total;total;total;2933
