dateData;groupe;editeur;progiciel;nbPsFacturation
202205;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;56
202205;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;17
202205;__NO_GROUP__MAIDIS;MAIDIS;AMIES;79
202205;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;1
202205;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;5
202205;__NO_GROUP__VISIODENT;VISIODENT;VEASY;359
202205;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;43
202206;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;105
202206;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;164
202206;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;34
202206;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;3
202206;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;35
202206;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;11
202206;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;34
202206;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;2
202206;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;163
202206;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;50
202206;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;4
202206;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;40
202206;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;441
202206;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;1
202206;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;447
202206;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;179
202206;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;141
202206;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;4
202206;total;total;total;2559
202206;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;29
202206;VIDAL FRANCE;COMUNICA;VITALZEN;19
202206;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;4
202206;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;3
202206;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;28
202206;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;2
202206;__NO_GROUP__EIG;EIG;EO;6
202206;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;38
202206;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;54
202206;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;17
202206;__NO_GROUP__MAIDIS;MAIDIS;AMIES;80
202206;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;1
202206;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;5
202206;__NO_GROUP__VISIODENT;VISIODENT;VEASY;371
202206;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;44
202207;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;104
202207;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;159
202207;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;34
202207;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;3
202207;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;35
202207;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;11
202207;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;33
202207;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;2
202207;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;161
202207;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;50
202207;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;4
202207;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;39
202207;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;455
202207;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;455
202207;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;174
202207;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;138
202207;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;4
202207;total;total;total;2572
202207;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;28
202207;VIDAL FRANCE;COMUNICA;VITALZEN;24
202207;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;4
202207;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;2
202207;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;28
202207;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;2
202207;__NO_GROUP__EIG;EIG;EO;6
202207;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;38
202207;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;57
202207;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;17
202207;__NO_GROUP__MAIDIS;MAIDIS;AMIES;78
202207;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;1
202207;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;5
202207;__NO_GROUP__VISIODENT;VISIODENT;VEASY;377
202207;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;44
202208;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;103
202208;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;148
202208;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;35
202208;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;2
202208;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;34
202208;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;11
202208;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;33
202208;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;2
202208;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;156
202208;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;49
202208;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;4
202208;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;39
202208;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;457
202208;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;1
202208;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;446
202208;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;176
202208;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;134
202208;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;4
202208;total;total;total;2529
202208;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;26
202208;VIDAL FRANCE;COMUNICA;VITALZEN;26
202208;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;3
202208;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;2
202208;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;30
202208;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;2
202208;__NO_GROUP__EIG;EIG;EO;5
202208;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;36
202208;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;53
202208;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;17
202208;__NO_GROUP__MAIDIS;MAIDIS;AMIES;78
202208;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;1
202208;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;6
202208;__NO_GROUP__VISIODENT;VISIODENT;VEASY;369
202208;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;41
202209;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;106
202209;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;163
202209;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;33
202209;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;3
202209;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;35
202209;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;11
202209;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;33
202209;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;2
202209;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;167
202209;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;50
202209;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;4
202209;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;40
202209;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;467
202209;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;1
202209;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;468
202209;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;176
202209;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;136
202209;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;4
202209;total;total;total;2612
202209;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;30
202209;VIDAL FRANCE;COMUNICA;VITALZEN;26
202209;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;5
202209;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;3
202209;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;31
202209;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;2
202209;__NO_GROUP__EIG;EIG;EO;5
202209;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;38
202209;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;57
202209;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;16
202209;__NO_GROUP__MAIDIS;MAIDIS;AMIES;76
202209;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;1
202209;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;6
202209;__NO_GROUP__VISIODENT;VISIODENT;VEASY;377
202209;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;40
202210;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;106
202210;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;162
202210;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;34
202210;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;3
202210;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;33
202210;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;11
202210;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;33
202210;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;2
202210;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;168
202210;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;48
202210;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;4
202210;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;40
202210;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;481
202210;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;1
202210;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;467
202210;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;180
202210;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;135
202210;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;4
202210;total;total;total;2641
202210;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;34
202210;VIDAL FRANCE;COMUNICA;VITALZEN;28
202210;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;5
202210;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;3
202210;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;31
202210;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;2
202210;__NO_GROUP__EIG;EIG;EO;5
202210;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;38
202210;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;59
202210;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;15
202210;__NO_GROUP__MAIDIS;MAIDIS;AMIES;76
202210;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;1
202210;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;6
202210;__NO_GROUP__VISIODENT;VISIODENT;VEASY;389
202210;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;37
202211;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;106
202211;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;163
202211;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;32
202211;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;3
202211;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;34
202211;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;11
202211;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;32
202211;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;2
202211;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;173
202211;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;50
202211;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;3
202211;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;40
202211;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;498
202211;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;1
202211;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;467
202211;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;183
202211;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;135
202211;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;4
202211;total;total;total;2686
202211;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;36
202211;VIDAL FRANCE;COMUNICA;VITALZEN;32
202211;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;5
202211;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;3
202211;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;31
202211;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;2
202211;__NO_GROUP__EIG;EIG;EO;8
202211;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;38
202211;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;60
202211;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;15
202211;__NO_GROUP__MAIDIS;MAIDIS;AMIES;79
202211;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;1
202211;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;6
202211;__NO_GROUP__VISIODENT;VISIODENT;VEASY;402
202211;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;31
202212;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;106
202212;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;162
202212;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;34
202212;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;2
202212;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;30
202212;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;10
202212;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;33
202212;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;2
202212;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;171
202212;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;48
202212;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;3
202212;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;39
202212;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;509
202212;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;1
202212;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;475
202212;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;184
202212;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;132
202212;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;4
202212;total;total;total;2708
202212;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;40
202212;VIDAL FRANCE;COMUNICA;VITALZEN;35
202212;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;6
202212;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;3
202212;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;31
202212;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;2
202212;__NO_GROUP__EIG;EIG;EO;3
202212;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;37
202212;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;66
202212;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;15
202212;__NO_GROUP__MAIDIS;MAIDIS;AMIES;78
202212;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;1
202212;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;6
202212;__NO_GROUP__VISIODENT;VISIODENT;VEASY;416
202212;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;24
202301;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;103
202301;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;162
202301;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;33
202301;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;4
202301;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;34
202301;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;11
202301;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;30
202301;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;2
202301;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;169
202301;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;48
202301;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;3
202301;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;38
202301;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;524
202301;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;1
202301;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;478
202301;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;184
202301;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;131
202301;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;4
202301;total;total;total;2737
202301;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;42
202301;VIDAL FRANCE;COMUNICA;VITALZEN;38
202301;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;6
202301;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;3
202301;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;31
202301;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;2
202301;__NO_GROUP__EIG;EIG;EO;4
202301;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;36
202301;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;68
202301;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;20
202301;__NO_GROUP__MAIDIS;MAIDIS;AMIES;79
202301;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;1
202301;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;6
202301;__NO_GROUP__VISIODENT;VISIODENT;VEASY;420
202301;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;22
202302;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;106
202302;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;159
202302;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;33
202302;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;3
202302;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;34
202302;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;11
202302;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;30
202302;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;2
202302;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;169
202302;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;48
202302;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;3
202302;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;37
202302;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;529
202302;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;1
202302;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;495
202302;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;164
202302;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;126
202302;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;4
202302;total;total;total;2748
202302;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;45
202302;VIDAL FRANCE;COMUNICA;VITALZEN;39
202302;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;6
202302;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;3
202302;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;33
202302;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;2
202302;__NO_GROUP__EIG;EIG;EO;5
202302;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;36
202302;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;68
202302;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;20
202302;__NO_GROUP__MAIDIS;MAIDIS;AMIES;80
202302;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;1
202302;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;7
202302;__NO_GROUP__VISIODENT;VISIODENT;VEASY;429
202302;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;20
202303;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;104
202303;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;163
202303;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;32
202303;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;3
202303;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;33
202303;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;10
202303;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;31
202303;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;4
202303;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;168
202303;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;48
202303;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;3
202303;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;37
202303;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;555
202303;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;1
