dateData;groupe;editeur;progiciel;nbPsFacturation
202011;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;47
202011;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;635
202011;GROUPE CEGEDIM;RESIP;FSE;1
202011;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;47
202011;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;115
202011;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;1416
202011;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;29
202011;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;8
202011;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;432
202011;total;total;total;6638
202011;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;66
202011;VIDAL FRANCE;COMUNICA;VITALZEN;410
202011;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;11
202011;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;118
202011;__NO_GROUP__EDL;EDL;XPLORE;3
202011;__NO_GROUP__EIG;EIG;EO;22
202011;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;2
202011;__NO_GROUP__MAIDIS;MAIDIS;AMIES;3
202011;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;21
202011;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;43
202011;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;43
202011;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;101
202012;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;285
202012;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1108
202012;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;50
202012;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;1
202012;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;293
202012;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;5
202012;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;1301
202012;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;17
202012;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;46
202012;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;633
202012;GROUPE CEGEDIM;RESIP;FSE;1
202012;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;49
202012;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;116
202012;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;1413
202012;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;41
202012;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;7
202012;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;429
202012;total;total;total;6654
202012;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;66
202012;VIDAL FRANCE;COMUNICA;VITALZEN;427
202012;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;11
202012;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;119
202012;__NO_GROUP__EDL;EDL;XPLORE;3
202012;__NO_GROUP__EIG;EIG;EO;23
202012;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;2
202012;__NO_GROUP__MAIDIS;MAIDIS;AMIES;3
202012;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;21
202012;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;34
202012;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;48
202012;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;102
202101;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;287
202101;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1119
202101;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;52
202101;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;295
202101;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;5
202101;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;1315
202101;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;16
202101;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;46
202101;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;642
202101;GROUPE CEGEDIM;RESIP;FSE;1
202101;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;48
202101;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;115
202101;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;1434
202101;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;79
202101;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;8
202101;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;424
202101;total;total;total;6757
202101;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;69
202101;VIDAL FRANCE;COMUNICA;VITALZEN;459
202101;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;11
202101;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;106
202101;__NO_GROUP__EDL;EDL;XPLORE;4
202101;__NO_GROUP__EIG;EIG;EO;22
202101;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;2
202101;__NO_GROUP__MAIDIS;MAIDIS;AMIES;3
202101;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;20
202101;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;32
202101;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;51
202101;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;92
202102;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;280
202102;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1107
202102;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;52
202102;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;292
202102;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;5
202102;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;1316
202102;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;17
202102;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;48
202102;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;648
202102;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;49
202102;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;121
202102;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;1431
202102;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;100
202102;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;9
202102;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;430
202102;total;total;total;6810
202102;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;70
202102;VIDAL FRANCE;COMUNICA;VITALZEN;490
202102;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;11
202102;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;105
202102;__NO_GROUP__EDL;EDL;XPLORE;4
202102;__NO_GROUP__EIG;EIG;EO;22
202102;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;2
202102;__NO_GROUP__MAIDIS;MAIDIS;AMIES;3
202102;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;21
202102;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;28
202102;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;53
202102;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;96
202103;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;279
202103;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1117
202103;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;52
202103;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;292
202103;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;5
202103;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;1326
202103;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;18
202103;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;51
202103;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;652
202103;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;48
202103;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;120
202103;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;1431
202103;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;127
202103;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;8
202103;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;426
202103;total;total;total;6880
202103;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;71
202103;VIDAL FRANCE;COMUNICA;VITALZEN;513
202103;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;10
202103;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;107
202103;__NO_GROUP__EDL;EDL;XPLORE;4
202103;__NO_GROUP__EIG;EIG;EO;21
202103;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;2
202103;__NO_GROUP__MAIDIS;MAIDIS;AMIES;3
202103;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;21
202103;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;27
202103;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;55
202103;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;94
202104;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;269
202104;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1113
202104;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;52
202104;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;291
202104;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;5
202104;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;1331
202104;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;18
202104;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;52
202104;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;657
202104;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;46
202104;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;123
202104;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;1413
202104;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;142
202104;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;9
202104;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;422
202104;total;total;total;6891
202104;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;74
202104;VIDAL FRANCE;COMUNICA;VITALZEN;541
202104;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;10
202104;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;98
202104;__NO_GROUP__EDL;EDL;XPLORE;4
202104;__NO_GROUP__EIG;EIG;EO;23
202104;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;2
202104;__NO_GROUP__MAIDIS;MAIDIS;AMIES;3
202104;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;19
202104;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;26
202104;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;57
202104;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;91
202105;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;269
202105;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1112
202105;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;52
202105;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;289
202105;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;1
202105;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;5
202105;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;1327
202105;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;19
202105;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;54
202105;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;663
202105;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;44
202105;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;126
202105;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;1407
202105;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;169
202105;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;7
202105;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;418
202105;total;total;total;6932
202105;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;74
202105;VIDAL FRANCE;COMUNICA;VITALZEN;563
202105;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;10
202105;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;101
202105;__NO_GROUP__EDL;EDL;XPLORE;4
202105;__NO_GROUP__EIG;EIG;EO;24
202105;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;2
202105;__NO_GROUP__MAIDIS;MAIDIS;AMIES;3
202105;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;19
202105;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;25
202105;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;56
202105;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;89
202106;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;272
202106;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1102
202106;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;52
202106;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;286
202106;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;1
202106;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;5
202106;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;1325
202106;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;19
202106;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;56
202106;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;668
202106;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;43
202106;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;127
202106;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;1411
202106;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;169
202106;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;9
202106;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;419
202106;total;total;total;6947
202106;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;78
202106;VIDAL FRANCE;COMUNICA;VITALZEN;571
202106;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;10
202106;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;101
202106;__NO_GROUP__EDL;EDL;XPLORE;5
202106;__NO_GROUP__EIG;EIG;EO;24
202106;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;2
202106;__NO_GROUP__MAIDIS;MAIDIS;AMIES;3
202106;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;19
202106;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;23
202106;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;59
202106;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;88
202107;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;273
202107;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1093
202107;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;51
202107;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;274
202107;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;1
202107;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;5
202107;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;1331
202107;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;16
202107;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;53
202107;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;666
202107;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;44
202107;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;121
202107;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;1401
202107;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;182
202107;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;8
202107;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;414
202107;total;total;total;6906
202107;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;77
202107;VIDAL FRANCE;COMUNICA;VITALZEN;574
202107;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;9
202107;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;97
202107;__NO_GROUP__EDL;EDL;XPLORE;5
202107;__NO_GROUP__EIG;EIG;EO;22
202107;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;2
202107;__NO_GROUP__MAIDIS;MAIDIS;AMIES;3
202107;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;19
202107;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;22
202107;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;56
202107;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;87
202108;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;280
202108;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1049
202108;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;52
202108;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;276
202108;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;1
202108;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;4
202108;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;1304
202108;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;17
202108;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;53
202108;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;656
202108;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;42
202108;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;122
202108;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;1365
202108;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;1
202108;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;7
202108;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;397
202108;total;total;total;6760
202108;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;78
202108;VIDAL FRANCE;COMUNICA;VITALZEN;562
202108;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;9
202108;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;85
202108;__NO_GROUP__EDL;EDL;XPLORE;5
202108;__NO_GROUP__EIG;EIG;EO;20
202108;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;2
202108;__NO_GROUP__FT LABS;FT LABS;MAIEUTICAPP;199
202108;__NO_GROUP__MAIDIS;MAIDIS;AMIES;3
202108;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;16
202108;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;18
202108;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;58
202108;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;79
202109;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;295
202109;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1088
202109;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;52
202109;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;279
202109;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;1
202109;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;5
202109;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;1352
202109;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;17
202109;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;54
202109;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;665
202109;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;45
202109;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;122
202109;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;1396
202109;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;7
202109;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;410
202109;total;total;total;6985
202109;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;77
202109;VIDAL FRANCE;COMUNICA;VITALZEN;584
202109;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;9
202109;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;93
202109;__NO_GROUP__EDL;EDL;XPLORE;4
202109;__NO_GROUP__EIG;EIG;EO;20
202109;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;2
202109;__NO_GROUP__FT LABS;FT LABS;MAIEUTICAPP;221
202109;__NO_GROUP__MAIDIS;MAIDIS;AMIES;3
202109;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;19
202109;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;20
202109;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;61
202109;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;84
202110;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;306
202110;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1077
202110;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;53
202110;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;281
202110;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;1
202110;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;5
202110;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;1351
202110;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;15
202110;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;55
202110;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;654
202110;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;44
202110;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;124
202110;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;1389
202110;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;6
202110;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;414
202110;total;total;total;7002
202110;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;79
202110;VIDAL FRANCE;COMUNICA;VITALZEN;588
202110;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;9
202110;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;93
202110;__NO_GROUP__EDL;EDL;XPLORE;4
202110;__NO_GROUP__EIG;EIG;EO;21
202110;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;2
