dateData;groupe;editeur;progiciel;nbPsFacturation
202306;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;115
202307;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;2408
202307;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;3
202307;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;126
202307;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;2
202307;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;40
202307;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2116
202307;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;4
202307;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;1
202307;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;23
202307;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;794
202307;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;118
202307;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;13
202307;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;568
202307;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;79
202307;total;total;total;7151
202307;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;60
202307;VIDAL FRANCE;COMUNICA;VITALZEN;46
202307;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;210
202307;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;16
202307;__NO_GROUP__EIG;EIG;EO;1
202307;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;320
202307;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;1
202307;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;90
202307;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;112
202308;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;2518
202308;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;3
202308;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;120
202308;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;2
202308;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;39
202308;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2070
202308;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;4
202308;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;1
202308;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;23
202308;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;1
202308;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;786
202308;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;118
202308;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;11
202308;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;569
202308;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;73
202308;total;total;total;7166
202308;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;61
202308;VIDAL FRANCE;COMUNICA;VITALZEN;47
202308;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;205
202308;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;14
202308;__NO_GROUP__EIG;EIG;EO;1
202308;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;307
202308;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;1
202308;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;85
202308;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;107
202309;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;2706
202309;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;3
202309;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;134
202309;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;2
202309;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;39
202309;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2130
202309;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;4
202309;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;24
202309;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;1
202309;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;804
202309;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;125
202309;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;11
202309;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;593
202309;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;80
202309;total;total;total;7526
202309;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;63
202309;VIDAL FRANCE;COMUNICA;VITALZEN;48
202309;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;212
202309;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;16
202309;__NO_GROUP__EIG;EIG;EO;1
202309;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;328
202309;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;1
202309;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;88
202309;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;113
202310;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;2784
202310;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;3
202310;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;130
202310;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;2
202310;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;40
202310;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2139
202310;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;4
202310;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;25
202310;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;810
202310;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;122
202310;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;11
202310;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;592
202310;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;78
202310;total;total;total;7623
202310;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;66
202310;VIDAL FRANCE;COMUNICA;VITALZEN;56
202310;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;214
202310;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;15
202310;__NO_GROUP__EIG;EIG;EO;1
202310;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;333
202310;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;1
202310;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;83
202310;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;114
202311;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;2824
202311;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;3
202311;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;132
202311;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;2
202311;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;40
202311;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2145
202311;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;4
202311;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;24
202311;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;2
202311;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;814
202311;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;129
202311;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;11
202311;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;592
202311;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;81
202311;total;total;total;7708
202311;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;70
202311;VIDAL FRANCE;COMUNICA;VITALZEN;55
202311;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;215
202311;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;14
202311;__NO_GROUP__EIG;EIG;EO;1
202311;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;350
202311;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;1
202311;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;85
202311;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;114
202312;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;2888
202312;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;2
202312;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;133
202312;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;2
202312;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;41
202312;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2152
202312;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;4
202312;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;25
202312;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;2
202312;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;813
202312;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;127
202312;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;11
202312;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;597
202312;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;77
202312;total;total;total;7787
202312;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;72
202312;VIDAL FRANCE;COMUNICA;VITALZEN;54
202312;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;214
202312;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;13
202312;__NO_GROUP__EIG;EIG;EO;1
202312;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;357
202312;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;1
202312;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;88
202312;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;113
202401;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;2945
202401;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;2
202401;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;135
202401;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;2
202401;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;41
202401;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2157
202401;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;4
202401;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;25
202401;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;2
202401;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;819
202401;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;132
202401;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;10
202401;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;596
202401;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;77
202401;total;total;total;7853
202401;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;80
202401;VIDAL FRANCE;COMUNICA;VITALZEN;53
202401;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;213
202401;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;13
202401;__NO_GROUP__EIG;EIG;EO;1
202401;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;349
202401;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;84
202401;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;113
202402;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;3031
202402;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;2
202402;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;136
202402;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;2
202402;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;43
202402;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2176
202402;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;4
202402;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;26
202402;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;2
202402;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;823
202402;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;136
202402;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;12
202402;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;607
202402;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;80
202402;total;total;total;8002
202402;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;82
202402;VIDAL FRANCE;COMUNICA;VITALZEN;57
202402;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;214
202402;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;13
202402;__NO_GROUP__EIG;EIG;EO;1
202402;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;356
202402;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;88
202402;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;111
202403;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;3079
202403;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;2
202403;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;138
202403;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;2
202403;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;41
202403;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2196
202403;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;4
202403;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;3
202403;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;25
202403;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;2
202403;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;826
202403;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;133
202403;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;13
202403;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;609
202403;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;78
202403;total;total;total;8086
202403;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;89
202403;VIDAL FRANCE;COMUNICA;VITALZEN;58
202403;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;212
202403;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;13
202403;__NO_GROUP__EIG;EIG;EO;1
202403;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;362
202403;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;87
202403;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;113
202404;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;3165
202404;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;2
202404;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;144
202404;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;41
202404;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2199
202404;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;4
202404;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;4
202404;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;26
202404;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;2
202404;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;826
202404;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;137
202404;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;13
202404;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;605
202404;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;77
202404;total;total;total;8175
202404;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;94
202404;VIDAL FRANCE;COMUNICA;VITALZEN;55
202404;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;211
202404;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;12
202404;__NO_GROUP__EIG;EIG;EO;1
202404;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;362
202404;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;83
202404;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;112
202405;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;3218
202405;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;2
202405;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;144
202405;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;40
202405;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2201
202405;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;4
202405;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;4
202405;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;26
202405;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;2
202405;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;818
202405;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;142
202405;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;14
202405;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;602
202405;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;75
202405;total;total;total;8219
202405;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;97
202405;VIDAL FRANCE;COMUNICA;VITALZEN;51
202405;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;210
202405;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;13
202405;__NO_GROUP__EIG;EIG;EO;1
202405;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;362
202405;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;83
202405;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;110
202406;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;3259
202406;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;2
202406;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;148
202406;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;40
202406;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2197
202406;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;4
202406;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;4
202406;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;25
202406;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;2
202406;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;815
202406;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;136
202406;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;13
202406;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;609
202406;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;75
202406;total;total;total;8259
202406;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;102
202406;VIDAL FRANCE;COMUNICA;VITALZEN;53
202406;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;211
202406;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;12
202406;__NO_GROUP__EIG;EIG;EO;1
202406;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;357
202406;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;84
202406;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;110
202407;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;3295
202407;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;2
202407;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;146
202407;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;38
202407;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2193
202407;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;4
202407;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;4
202407;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;25
202407;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;2
202407;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;805
202407;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;137
202407;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;13
202407;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;608
202407;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;77
202407;total;total;total;8274
202407;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;106
202407;VIDAL FRANCE;COMUNICA;VITALZEN;51
202407;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;210
202407;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;12
202407;__NO_GROUP__EIG;EIG;EO;1
202407;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;357
202407;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;80
202407;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;108
202408;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;3233
202408;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;2
202408;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;143
202408;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;35
202408;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2159
202408;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;4
202408;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;3
202408;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;23
202408;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;2
202408;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;775
202408;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;135
202408;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;13
202408;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;586
202408;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;74
202408;total;total;total;8082
202408;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;102
202408;VIDAL FRANCE;COMUNICA;VITALZEN;51
202408;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;205
