dateData;groupe;editeur;progiciel;nbPsFacturation
202207;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;65
202207;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;80
202207;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB APP;9
202207;__NO_GROUP__EIG;EIG;EO;1
202207;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;133
202207;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;2
202207;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;485
202207;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;18
202207;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;3
202207;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;11
202207;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;89
202208;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;189
202208;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;741
202208;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;2
202208;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;29557
202208;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;20
202208;GROUPE CEGEDIM;CEGEDIM SANTE;MAIIA GESTION;1843
202208;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;24176
202208;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;16
202208;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;339
202208;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;100
202208;GROUPE EQUASENS;PROKOV EDITIONS;KINE PRATIK;651
202208;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;274
202208;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;336
202208;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;4
202208;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;7
202208;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;9
202208;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;2
202208;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;3959
202208;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;24
202208;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;1656
202208;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;2639
202208;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;227
202208;SOFIA DEVELOPPEMENT;TELEVITALE;KINESITHERAPEUTE;5
202208;total;total;total;67788
202208;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;30
202208;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;34
202208;VIDAL FRANCE;COMUNICA;VITALZEN;25
202208;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;68
202208;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;59
202208;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;95
202208;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB APP;14
202208;__NO_GROUP__EIG;EIG;EO;1
202208;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;126
202208;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;1
202208;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;453
202208;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;13
202208;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;3
202208;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;11
202208;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;79
202209;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;217
202209;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;782
202209;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;3
202209;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;31159
202209;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;20
202209;GROUPE CEGEDIM;CEGEDIM SANTE;MAIIA GESTION;2086
202209;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;24966
202209;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;17
202209;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;352
202209;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;98
202209;GROUPE EQUASENS;PROKOV EDITIONS;KINE PRATIK;680
202209;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;306
202209;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;368
202209;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;3
202209;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;7
202209;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;8
202209;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;2
202209;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;4188
202209;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;20
202209;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;1715
202209;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;2779
202209;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;261
202209;SOFIA DEVELOPPEMENT;TELEVITALE;KINESITHERAPEUTE;6
202209;total;total;total;71239
202209;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;37
202209;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;38
202209;VIDAL FRANCE;COMUNICA;VITALZEN;29
202209;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;74
202209;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;66
202209;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;200
202209;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB APP;1
202209;__NO_GROUP__EIG;EIG;EO;1
202209;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;130
202209;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;2
202209;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;501
202209;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;17
202209;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;3
202209;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;11
202209;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;86
202210;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;219
202210;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;789
202210;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;3
202210;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;31616
202210;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;19
202210;GROUPE CEGEDIM;CEGEDIM SANTE;MAIIA GESTION;2256
202210;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;25072
202210;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;18
202210;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;356
202210;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;88
202210;GROUPE EQUASENS;PROKOV EDITIONS;KINE PRATIK;679
202210;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;303
202210;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;378
202210;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;4
202210;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;6
202210;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;9
202210;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;1
202210;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;4250
202210;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;13
202210;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;1733
202210;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;2772
202210;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;274
202210;SOFIA DEVELOPPEMENT;TELEVITALE;KINESITHERAPEUTE;6
202210;total;total;total;72122
202210;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;38
202210;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;39
202210;VIDAL FRANCE;COMUNICA;VITALZEN;41
202210;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;77
202210;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;67
202210;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;259
202210;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB APP;4
202210;__NO_GROUP__EIG;EIG;EO;1
202210;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;123
202210;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;1
202210;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;492
202210;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;16
202210;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;3
202210;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;11
202210;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;86
202211;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;223
202211;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;787
202211;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;2
202211;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;31857
202211;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;19
202211;GROUPE CEGEDIM;CEGEDIM SANTE;MAIIA GESTION;2457
202211;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;24929
202211;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;18
202211;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;345
202211;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;91
202211;GROUPE EQUASENS;PROKOV EDITIONS;KINE PRATIK;684
202211;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;291
202211;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;383
202211;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;4
202211;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;5
202211;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;8
202211;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;1
202211;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;4249
202211;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;14
202211;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;1716
202211;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;2767
202211;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;293
202211;SOFIA DEVELOPPEMENT;TELEVITALE;KINESITHERAPEUTE;6
202211;total;total;total;72468
202211;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;37
202211;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;37
202211;VIDAL FRANCE;COMUNICA;VITALZEN;41
202211;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;73
202211;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;66
202211;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;258
202211;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB APP;68
202211;__NO_GROUP__EIG;EIG;EO;1
202211;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;123
202211;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;1
202211;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;500
202211;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;16
202211;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;3
202211;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;11
202211;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;84
202212;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;225
202212;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;778
202212;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;3
202212;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;32156
202212;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;19
202212;GROUPE CEGEDIM;CEGEDIM SANTE;MAIIA GESTION;2625
202212;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;24889
202212;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;17
202212;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;346
202212;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;91
202212;GROUPE EQUASENS;PROKOV EDITIONS;KINE PRATIK;692
202212;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;293
202212;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;389
202212;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;4
202212;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;6
202212;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;9
202212;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;1
202212;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;4237
202212;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;12
202212;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;1727
202212;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;2751
202212;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;307
202212;SOFIA DEVELOPPEMENT;TELEVITALE;KINESITHERAPEUTE;6
202212;total;total;total;73009
202212;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;44
202212;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;32
202212;VIDAL FRANCE;COMUNICA;VITALZEN;39
202212;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;75
202212;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE YOU - E.MOTION;1
202212;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;64
202212;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;424
202212;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB APP;4
202212;__NO_GROUP__EIG;EIG;EO;1
202212;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;121
202212;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;1
202212;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;509
202212;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;16
202212;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;3
202212;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;10
202212;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;82
202301;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;219
202301;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;783
202301;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;2
202301;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;32150
202301;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;18
202301;GROUPE CEGEDIM;CEGEDIM SANTE;MAIIA GESTION;2820
202301;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;24502
202301;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;16
202301;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;338
202301;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;90
202301;GROUPE EQUASENS;PROKOV EDITIONS;KINE PRATIK;694
202301;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;291
202301;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;388
202301;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;3
202301;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;6
202301;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;8
202301;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;1
202301;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;4154
202301;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;12
202301;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;1694
202301;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;2713
202301;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;307
202301;SOFIA DEVELOPPEMENT;TELEVITALE;KINESITHERAPEUTE;6
202301;total;total;total;72834
202301;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;27
202301;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;36
202301;VIDAL FRANCE;COMUNICA;VITALZEN;39
202301;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;72
202301;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE YOU - E.MOTION;4
202301;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;65
202301;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;616
202301;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB APP;4
202301;__NO_GROUP__EIG;EIG;EO;1
202301;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;113
202301;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;530
202301;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;16
202301;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;3
202301;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;9
202301;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;84
202302;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;217
202302;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;782
202302;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;3
202302;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;32667
202302;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;17
202302;GROUPE CEGEDIM;CEGEDIM SANTE;MAIIA GESTION;2963
202302;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;24445
202302;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;18
202302;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;347
202302;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;88
202302;GROUPE EQUASENS;PROKOV EDITIONS;KINE PRATIK;686
202302;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;289
202302;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;390
202302;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;3
202302;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;5
202302;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;9
202302;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;1
202302;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;4191
202302;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;10
202302;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;1678
202302;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;2721
202302;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;338
202302;SOFIA DEVELOPPEMENT;TELEVITALE;KINESITHERAPEUTE;5
202302;total;total;total;73642
202302;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;29
202302;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;34
202302;VIDAL FRANCE;COMUNICA;VITALZEN;37
202302;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;72
202302;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;62
202302;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);MILO;4
202302;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;607
202302;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB APP;163
202302;__NO_GROUP__EIG;EIG;EO;1
202302;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;112
202302;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;538
202302;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;16
202302;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;3
202302;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;9
202302;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;82
202303;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;224
202303;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;787
202303;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;3
202303;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;33270
202303;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;16
202303;GROUPE CEGEDIM;CEGEDIM SANTE;MAIIA GESTION;3149
202303;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;24338
202303;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;18
202303;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;344
202303;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;92
202303;GROUPE EQUASENS;PROKOV EDITIONS;KINE PRATIK;696
202303;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;286
202303;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;407
202303;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;3
202303;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;6
202303;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;8
202303;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;2
202303;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;4213
202303;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;10
202303;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;1693
202303;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;2712
202303;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;345
202303;SOFIA DEVELOPPEMENT;TELEVITALE;KINESITHERAPEUTE;5
202303;total;total;total;74616
202303;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;36
202303;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;36
