dateData;groupe;editeur;progiciel;nbPsFacturation
202203;VIDAL FRANCE;COMUNICA;VITALZEN;5719
202203;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;658
202203;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;294
202203;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;1194
202203;__NO_GROUP__EDL;EDL;XPLORE;24
202203;__NO_GROUP__EIG;EIG;EO;263
202203;__NO_GROUP__ENOVACOM;ENOVACOM;OSOFT;45
202203;__NO_GROUP__MAIDIS;MAIDIS;AMIES;85
202203;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;54
202203;__NO_GROUP__MEDXSOFT;MEDXSOFT;PIRADEVOFSE;5
202203;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;56
202203;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;2056
202203;__NO_GROUP__OUVREZ LA BOITE;OUVREZ LA BOITE;SHAMAN;537
202203;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;111
202203;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;48
202203;__NO_GROUP__RD SERVICES;RD SERVICES;MEDICAB;106
202203;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;1314
202203;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;12
202203;__NO_GROUP__SURGICA;SURGICA;SURGICA;20
202204;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1615
202204;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;257
202204;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;123SANTE;12
202204;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;7231
202204;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;51
202204;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;7895
202204;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;4
202204;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;4260
202204;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY VILLE;3
202204;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;192
202204;GROUPE CEGEDIM;CEGEDIM SANTE;MEDICLICK;2341
202204;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;353
202204;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;2606
202204;GROUPE CEGEDIM;CEGEDIM SANTE;SAM.NET;47
202204;GROUPE CEGEDIM;RESIP;FSE;34
202204;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;758
202204;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;5688
202204;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;4243
202204;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;3
202204;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;657
202204;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;71
202204;GROUPE SOFTWAY MEDICAL;SOFTWAY MEDICAL RADIOLOGIE;SIR5;4
202204;GROUPE SOFTWAY MEDICAL;XTREM Santé;OX MEDIBOARD;40
202204;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;39
202204;OLAQIN;OLAQIN;STELLAIR INTEGRAL;340
202204;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;231
202204;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE MEDECIN;2
202204;total;total;total;53197
202204;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1508
202204;VIDAL FRANCE;COMUNICA;VITALZEN;5800
202204;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;658
202204;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;289
202204;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;978
202204;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB APP;325
202204;__NO_GROUP__EDL;EDL;XPLORE;25
202204;__NO_GROUP__EIG;EIG;EO;256
202204;__NO_GROUP__ENOVACOM;ENOVACOM;OSOFT;49
202204;__NO_GROUP__MAIDIS;MAIDIS;AMIES;83
202204;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;54
202204;__NO_GROUP__MEDXSOFT;MEDXSOFT;PIRADEVOFSE;5
202204;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;48
202204;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;2042
202204;__NO_GROUP__OUVREZ LA BOITE;OUVREZ LA BOITE;SHAMAN;533
202204;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;110
202204;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;41
202204;__NO_GROUP__RD SERVICES;RD SERVICES;MEDICAB;104
202204;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;1282
202204;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;11
202204;__NO_GROUP__SURGICA;SURGICA;SURGICA;19
202205;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1601
202205;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;268
202205;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;123SANTE;11
202205;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;7185
202205;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;50
202205;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;7767
202205;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;2
202205;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;4222
202205;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY VILLE;2
202205;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;188
202205;GROUPE CEGEDIM;CEGEDIM SANTE;MEDICLICK;2315
202205;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;350
202205;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;2610
202205;GROUPE CEGEDIM;CEGEDIM SANTE;SAM.NET;42
202205;GROUPE CEGEDIM;RESIP;FSE;33
202205;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;775
202205;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;5689
202205;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;4161
202205;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;3
202205;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;673
202205;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;71
202205;GROUPE SOFTWAY MEDICAL;SOFTWAY MEDICAL RADIOLOGIE;SIR5;4
202205;GROUPE SOFTWAY MEDICAL;XTREM Santé;OX MEDIBOARD;42
202205;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;45
202205;OLAQIN;OLAQIN;STELLAIR INTEGRAL;359
202205;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;229
202205;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE MEDECIN;2
202205;total;total;total;53205
202205;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1570
202205;VIDAL FRANCE;COMUNICA;VITALZEN;5904
202205;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;647
202205;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;287
202205;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;1026
202205;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB APP;408
202205;__NO_GROUP__EDL;EDL;XPLORE;25
202205;__NO_GROUP__EIG;EIG;EO;261
202205;__NO_GROUP__ENOVACOM;ENOVACOM;OSOFT;48
202205;__NO_GROUP__MAIDIS;MAIDIS;AMIES;80
202205;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;58
202205;__NO_GROUP__MEDXSOFT;MEDXSOFT;PIRADEVOFSE;5
202205;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;50
202205;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;2041
202205;__NO_GROUP__OUVREZ LA BOITE;OUVREZ LA BOITE;SHAMAN;529
202205;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;110
202205;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;37
202205;__NO_GROUP__RD SERVICES;RD SERVICES;MEDICAB;101
202205;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;1287
202205;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;12
202205;__NO_GROUP__SURGICA;SURGICA;SURGICA;20
202206;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1605
202206;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;270
202206;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;123SANTE;11
202206;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;7130
202206;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;50
202206;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;7656
202206;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;2
202206;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;4191
202206;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY VILLE;2
202206;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;184
202206;GROUPE CEGEDIM;CEGEDIM SANTE;MEDICLICK;2274
202206;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;351
202206;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;2609
202206;GROUPE CEGEDIM;CEGEDIM SANTE;SAM.NET;39
202206;GROUPE CEGEDIM;RESIP;FSE;34
202206;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;782
202206;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;5685
202206;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;4139
202206;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;3
202206;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;691
202206;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;66
202206;GROUPE SOFTWAY MEDICAL;SOFTWAY MEDICAL RADIOLOGIE;SIR5;5
202206;GROUPE SOFTWAY MEDICAL;XTREM Santé;OX MEDIBOARD;36
202206;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;50
202206;OLAQIN;OLAQIN;STELLAIR INTEGRAL;372
202206;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;230
202206;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE MEDECIN;2
202206;total;total;total;53264
202206;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1615
202206;VIDAL FRANCE;COMUNICA;VITALZEN;6038
202206;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;652
202206;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;280
202206;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;1110
202206;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB APP;461
202206;__NO_GROUP__EDL;EDL;XPLORE;25
202206;__NO_GROUP__EIG;EIG;EO;260
202206;__NO_GROUP__ENOVACOM;ENOVACOM;OSOFT;47
202206;__NO_GROUP__MAIDIS;MAIDIS;AMIES;80
202206;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;57
202206;__NO_GROUP__MEDXSOFT;MEDXSOFT;PIRADEVOFSE;5
202206;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;50
202206;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;2037
202206;__NO_GROUP__OUVREZ LA BOITE;OUVREZ LA BOITE;SHAMAN;526
202206;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;108
202206;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;18
202206;__NO_GROUP__RD SERVICES;RD SERVICES;MEDICAB;103
202206;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;1291
202206;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;12
202206;__NO_GROUP__SURGICA;SURGICA;SURGICA;20
202207;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1544
202207;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;267
202207;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;123SANTE;10
202207;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;6996
202207;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;48
202207;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;7533
202207;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;2
202207;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;4119
202207;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY VILLE;3
202207;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;181
202207;GROUPE CEGEDIM;CEGEDIM SANTE;MEDICLICK;2232
202207;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;346
202207;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;2603
202207;GROUPE CEGEDIM;CEGEDIM SANTE;SAM.NET;41
202207;GROUPE CEGEDIM;RESIP;FSE;33
202207;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;768
202207;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;5626
202207;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;4042
202207;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;3
202207;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;679
202207;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;62
202207;GROUPE SOFTWAY MEDICAL;SOFTWAY MEDICAL RADIOLOGIE;SIR5;5
202207;GROUPE SOFTWAY MEDICAL;XTREM Santé;OX MEDIBOARD;38
202207;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;46
202207;OLAQIN;OLAQIN;STELLAIR INTEGRAL;395
202207;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;228
202207;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE MEDECIN;2
202207;total;total;total;52728
202207;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1630
202207;VIDAL FRANCE;COMUNICA;VITALZEN;6124
202207;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;659
202207;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;264
202207;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;1173
202207;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB APP;477
202207;__NO_GROUP__EDL;EDL;XPLORE;26
202207;__NO_GROUP__EIG;EIG;EO;253
202207;__NO_GROUP__ENOVACOM;ENOVACOM;OSOFT;46
202207;__NO_GROUP__ENOVACOM;ENOVACOM;WORKFLOW MANAGER;1
202207;__NO_GROUP__MAIDIS;MAIDIS;AMIES;82
202207;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;58
202207;__NO_GROUP__MEDXSOFT;MEDXSOFT;PIRADEVOFSE;5
202207;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;51
202207;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;2009
202207;__NO_GROUP__OUVREZ LA BOITE;OUVREZ LA BOITE;SHAMAN;514
202207;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;106
202207;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;1
202207;__NO_GROUP__RD SERVICES;RD SERVICES;MEDICAB;98
202207;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;1269
202207;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;10
202207;__NO_GROUP__SURGICA;SURGICA;SURGICA;20
202208;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1476
202208;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;239
202208;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;123SANTE;11
202208;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;6825
202208;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;47
202208;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;7349
202208;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;2
202208;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;3992
202208;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY VILLE;2
202208;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;176
202208;GROUPE CEGEDIM;CEGEDIM SANTE;MEDICLICK;2203
202208;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;336
202208;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;2553
202208;GROUPE CEGEDIM;CEGEDIM SANTE;SAM.NET;37
202208;GROUPE CEGEDIM;RESIP;FSE;29
202208;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;761
202208;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;5553
202208;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;3874
202208;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;3
202208;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;638
202208;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;61
202208;GROUPE SOFTWAY MEDICAL;SOFTWAY MEDICAL RADIOLOGIE;SIR5;4
202208;GROUPE SOFTWAY MEDICAL;XTREM Santé;OX MEDIBOARD;32
202208;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;52
202208;OLAQIN;OLAQIN;STELLAIR INTEGRAL;384
202208;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;208
202208;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE MEDECIN;2
202208;total;total;total;51686
202208;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1651
202208;VIDAL FRANCE;COMUNICA;VITALZEN;6151
202208;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;630
202208;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;239
202208;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;1302
202208;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB APP;429
202208;__NO_GROUP__EDL;EDL;XPLORE;26
202208;__NO_GROUP__EIG;EIG;EO;243
202208;__NO_GROUP__ENOVACOM;ENOVACOM;OSOFT;40
202208;__NO_GROUP__ENOVACOM;ENOVACOM;WORKFLOW MANAGER;1
202208;__NO_GROUP__MAIDIS;MAIDIS;AMIES;78
202208;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;52
202208;__NO_GROUP__MEDXSOFT;MEDXSOFT;PIRADEVOFSE;5
202208;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;46
202208;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;1985
202208;__NO_GROUP__OUVREZ LA BOITE;OUVREZ LA BOITE;SHAMAN;510
202208;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;102
202208;__NO_GROUP__RD SERVICES;RD SERVICES;MEDICAB;92
202208;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;1227
202208;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;10
202208;__NO_GROUP__SURGICA;SURGICA;SURGICA;18
202209;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1548
202209;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;245
202209;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;123SANTE;11
202209;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;6925
202209;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;49
202209;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;7524
202209;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;3
202209;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;4070
202209;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY VILLE;3
202209;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;165
202209;GROUPE CEGEDIM;CEGEDIM SANTE;MEDICLICK;2198
202209;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;345
202209;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;2605
202209;GROUPE CEGEDIM;CEGEDIM SANTE;SAM.NET;39
202209;GROUPE CEGEDIM;RESIP;FSE;29
202209;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;763
202209;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;5618
202209;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;3968
202209;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;4
202209;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;643
202209;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;63
202209;GROUPE SOFTWAY MEDICAL;SOFTWAY MEDICAL RADIOLOGIE;SIR5;5
202209;GROUPE SOFTWAY MEDICAL;XTREM Santé;OX MEDIBOARD;35
202209;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;59
202209;OLAQIN;OLAQIN;STELLAIR INTEGRAL;417
202209;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;211
202209;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE MEDECIN;2
202209;total;total;total;53068
202209;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1734
202209;VIDAL FRANCE;COMUNICA;VITALZEN;6375
202209;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;645
202209;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;264
202209;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;1772
202209;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB APP;157
202209;__NO_GROUP__EDL;EDL;XPLORE;22
202209;__NO_GROUP__EIG;EIG;EO;258
202209;__NO_GROUP__ENOVACOM;ENOVACOM;OSOFT;49
202209;__NO_GROUP__ENOVACOM;ENOVACOM;WORKFLOW MANAGER;1
202209;__NO_GROUP__MAIDIS;MAIDIS;AMIES;82
202209;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;60
202209;__NO_GROUP__MEDXSOFT;MEDXSOFT;PIRADEVOFSE;6
202209;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;45
202209;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;2025
202209;__NO_GROUP__OUVREZ LA BOITE;OUVREZ LA BOITE;SHAMAN;512
202209;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;105
202209;__NO_GROUP__RD SERVICES;RD SERVICES;MEDICAB;95
202209;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;1284
202209;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;11
202209;__NO_GROUP__SURGICA;SURGICA;SURGICA;19
202210;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1522
202210;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;247
202210;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;123SANTE;11
202210;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;6820
202210;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;51
202210;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;7491
202210;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;2
202210;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;4024
202210;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY VILLE;3
202210;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;163
202210;GROUPE CEGEDIM;CEGEDIM SANTE;MEDICLICK;2146
202210;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;349
202210;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;2655
202210;GROUPE CEGEDIM;CEGEDIM SANTE;SAM.NET;37
202210;GROUPE CEGEDIM;RESIP;FSE;26
202210;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;763
202210;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;5597
202210;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;3882
202210;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;4
202210;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;619
