dateData;groupe;editeur;progiciel;nbPsFacturation
202407;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;40
202407;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;6
202407;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;3
202407;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;54
202407;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;3
202407;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;10
202407;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;7
202407;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;175
202407;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;57
202407;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;10
202407;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;4
202407;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;65
202407;total;total;total;37663
202407;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;2
202407;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;1
202407;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;601
202407;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;686
202407;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;26
202407;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;980
202407;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;DENTALVIA - MACDENT;171
202407;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;1183
202407;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;14230
202407;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;DENTINNOV;4
202407;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;9180
202407;__NO_GROUP__MAIDIS;MAIDIS;AMIES;79
202407;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;8
202407;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;10
202407;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;92
202407;__NO_GROUP__SURGICA;SURGICA;SURGICA;1
202407;__NO_GROUP__TROPHY - CARESTREAM;TROPHY - CARESTREAM;CS TROPHY GESTION;3065
202407;__NO_GROUP__VISIODENT;VISIODENT;VEASY;1350
202407;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;2177
202407;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;1097
202408;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;2129
202408;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;31
202408;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;6
202408;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;3
202408;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;53
202408;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;3
202408;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;8
202408;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;6
202408;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;155
202408;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;55
202408;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;9
202408;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;3
202408;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;57
202408;total;total;total;34840
202408;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1
202408;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;1
202408;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;554
202408;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;661
202408;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;26
202408;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;954
202408;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;DENTALVIA - MACDENT;118
202408;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;1097
202408;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;13411
202408;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;DENTINNOV;5
202408;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;8448
202408;__NO_GROUP__MAIDIS;MAIDIS;AMIES;70
202408;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;4
202408;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;7
202408;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;79
202408;__NO_GROUP__SURGICA;SURGICA;SURGICA;1
202408;__NO_GROUP__TROPHY - CARESTREAM;TROPHY - CARESTREAM;CS TROPHY GESTION;2811
202408;__NO_GROUP__VISIODENT;VISIODENT;VEASY;1214
202408;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;1875
202408;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;985
202409;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;2292
202409;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;39
202409;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;6
202409;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;3
202409;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;58
202409;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;3
202409;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;8
202409;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;7
202409;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;176
202409;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;57
202409;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;10
202409;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;4
202409;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;65
202409;total;total;total;37607
202409;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;2
202409;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;1
202409;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;590
202409;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;682
202409;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;26
202409;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;976
202409;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;DENTALVIA - MACDENT;124
202409;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;1255
202409;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;14370
202409;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;DENTINNOV;5
202409;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;9050
202409;__NO_GROUP__MAIDIS;MAIDIS;AMIES;79
202409;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;6
202409;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;7
202409;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;89
202409;__NO_GROUP__SURGICA;SURGICA;SURGICA;1
202409;__NO_GROUP__TROPHY - CARESTREAM;TROPHY - CARESTREAM;CS TROPHY GESTION;3054
202409;__NO_GROUP__VISIODENT;VISIODENT;VEASY;1357
202409;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;2142
202409;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;1063
202410;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;2309
202410;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;39
202410;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;6
202410;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;3
202410;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;59
202410;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;3
202410;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;9
202410;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;7
202410;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;175
202410;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;57
202410;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;11
202410;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;5
202410;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;66
202410;total;total;total;37889
202410;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;3
202410;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;1
202410;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;583
202410;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;683
202410;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;27
202410;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;989
202410;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;DENTALVIA - MACDENT;95
202410;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;1314
202410;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;14613
202410;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;DENTINNOV;5
202410;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;9034
202410;__NO_GROUP__MAIDIS;MAIDIS;AMIES;79
202410;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;8
202410;__NO_GROUP__OLAQIN;OLAQIN;AFFID MOBILITE;1
202410;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;4
202410;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;89
202410;__NO_GROUP__SURGICA;SURGICA;SURGICA;1
202410;__NO_GROUP__TROPHY - CARESTREAM;TROPHY - CARESTREAM;CS TROPHY GESTION;3045
202410;__NO_GROUP__VISIODENT;VISIODENT;VEASY;1366
202410;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;2141
202410;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;1059
202411;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;2314
202411;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;39
202411;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;6
202411;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;3
202411;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;59
202411;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;4
202411;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;9
202411;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;7
202411;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;173
202411;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;58
202411;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;11
202411;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;4
202411;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;66
202411;total;total;total;37977
202411;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;3
202411;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;1
202411;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;581
202411;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;681
202411;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;27
202411;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;981
202411;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;DENTALVIA - MACDENT;73
202411;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;1357
202411;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;14735
202411;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;DENTINNOV;5
202411;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;9017
202411;__NO_GROUP__MAIDIS;MAIDIS;AMIES;79
202411;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;7
202411;__NO_GROUP__OLAQIN;OLAQIN;AFFID MOBILITE;1
202411;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;4
202411;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;91
202411;__NO_GROUP__SURGICA;SURGICA;SURGICA;1
202411;__NO_GROUP__TROPHY - CARESTREAM;TROPHY - CARESTREAM;CS TROPHY GESTION;3039
202411;__NO_GROUP__VISIODENT;VISIODENT;VEASY;1393
202411;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;2114
202411;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;1034
202412;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;2303
202412;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;38
202412;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;6
202412;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;2
202412;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;61
202412;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;4
202412;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;9
202412;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;7
202412;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;173
202412;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;56
202412;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;10
202412;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;4
202412;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;73
202412;total;total;total;38016
202412;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;2
202412;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;1
202412;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;579
202412;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;674
202412;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;27
202412;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;973
202412;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;DENTALVIA - MACDENT;34
202412;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;1405
202412;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;14833
202412;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;DENTINNOV;5
202412;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;9019
202412;__NO_GROUP__MAIDIS;MAIDIS;AMIES;79
202412;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;7
202412;__NO_GROUP__OLAQIN;OLAQIN;AFFID MOBILITE;2
202412;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;3
202412;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;89
202412;__NO_GROUP__SURGICA;SURGICA;SURGICA;1
202412;__NO_GROUP__TROPHY - CARESTREAM;TROPHY - CARESTREAM;CS TROPHY GESTION;3027
202412;__NO_GROUP__VISIODENT;VISIODENT;VEASY;1387
202412;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;2094
202412;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;1029
202501;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;2284
202501;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;40
202501;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;5
202501;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;3
202501;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;56
202501;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;3
202501;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;1
202501;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;7
202501;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;8
202501;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;170
202501;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;70
202501;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;9
202501;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;4
202501;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;75
202501;total;total;total;38052
202501;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;3
202501;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;1
202501;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;566
202501;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;666
202501;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;26
202501;__NO_GROUP__CC DENTAIRE;CC DENTAIRE;DENTOLEADER;259
202501;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;725
202501;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;DENTALVIA - MACDENT;10
202501;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;1464
202501;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;15128
202501;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;DENTINNOV;5
202501;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;8865
202501;__NO_GROUP__MAIDIS;MAIDIS;AMIES;78
202501;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;7
202501;__NO_GROUP__OLAQIN;OLAQIN;AFFID MOBILITE;4
202501;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;1
202501;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;86
202501;__NO_GROUP__SURGICA;SURGICA;SURGICA;1
202501;__NO_GROUP__TROPHY - CARESTREAM;TROPHY - CARESTREAM;CS TROPHY GESTION;2995
202501;__NO_GROUP__VISIODENT;VISIODENT;VEASY;1401
202501;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;2031
202501;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;995
202502;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;2287
202502;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;39
202502;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;4
202502;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;3
202502;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;57
202502;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;4
202502;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;8
202502;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;7
202502;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;167
202502;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;76
202502;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;9
202502;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;4
202502;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;77
202502;total;total;total;38304
202502;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;3
202502;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;1
202502;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;563
202502;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;665
202502;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;26
202502;__NO_GROUP__CC DENTAIRE;CC DENTAIRE;DENTOLEADER;271
202502;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;719
202502;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;DENTALVIA - MACDENT;2
202502;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;1496
202502;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;15379
202502;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;DENTINNOV;5
202502;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;8853
202502;__NO_GROUP__MAIDIS;MAIDIS;AMIES;77
202502;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;7
202502;__NO_GROUP__OLAQIN;OLAQIN;AFFID MOBILITE;4
202502;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;1
202502;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;87
202502;__NO_GROUP__SURGICA;SURGICA;SURGICA;1
202502;__NO_GROUP__TROPHY - CARESTREAM;TROPHY - CARESTREAM;CS TROPHY GESTION;3000
202502;__NO_GROUP__VISIODENT;VISIODENT;VEASY;1448
202502;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;1997
202502;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;957
202503;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;2290
202503;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;41
202503;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;3
202503;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;3
202503;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;56
202503;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;5
202503;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;8
202503;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;7
202503;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;165
202503;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;79
202503;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;9
202503;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;4
202503;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;81
202503;total;total;total;38563
202503;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;3
202503;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;1
202503;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;560
202503;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;663
202503;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;27
202503;__NO_GROUP__CC DENTAIRE;CC DENTAIRE;DENTOLEADER;276
202503;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;723
202503;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;1552
202503;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;15589
202503;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;DENTINNOV;6
202503;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;8857
202503;__NO_GROUP__MAIDIS;MAIDIS;AMIES;77
202503;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;8
202503;__NO_GROUP__OLAQIN;OLAQIN;AFFID MOBILITE;4
202503;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;1
202503;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;83
202503;__NO_GROUP__SURGICA;SURGICA;SURGICA;1
202503;__NO_GROUP__TROPHY - CARESTREAM;TROPHY - CARESTREAM;CS TROPHY GESTION;2994
202503;__NO_GROUP__VISIODENT;VISIODENT;VEASY;1482
202503;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;1958
202503;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;947
