dateData;groupe;editeur;progiciel;nbPsFacturation
202201;GROUPE CEGEDIM;RESIP;FSE;113
202201;GROUPE CEGEDIM;RESIP;JFSE;13
202201;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;67
202201;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;3721
202201;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;6215
202201;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;1
202201;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;558
202201;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;SV CRIP P;1
202201;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;177
202201;GROUPE SOFTWAY MEDICAL;SOFTWAY MEDICAL RADIOLOGIE;NUCLEA;7
202201;GROUPE SOFTWAY MEDICAL;SOFTWAY MEDICAL RADIOLOGIE;SIR5;48
202201;GROUPE SOFTWAY MEDICAL;XTREM Santé;OX MEDIBOARD;288
202201;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;148
202201;OLAQIN;OLAQIN;STELLAIR INTEGRAL;379
202201;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;2
202201;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;393
202201;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE MEDECIN;1
202201;SOFIA DEVELOPPEMENT;TELEVITALE;MEDECIN;3
202201;total;total;total;57949
202201;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1048
202201;VIDAL FRANCE;COMUNICA;VITALZEN;1911
202201;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;2181
202201;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;1
202201;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;4
202201;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;630
202201;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;11
202201;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;DENTALVIA - MACDENT;4
202201;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;1
202201;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;713
202201;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB APP;4
202201;__NO_GROUP__EDL;EDL;XPLORE;4056
202201;__NO_GROUP__EIG;EIG;EO;28
202201;__NO_GROUP__ENOVACOM;ENOVACOM;GXD5 RIS;4891
202201;__NO_GROUP__ENOVACOM;ENOVACOM;OSOFT;415
202201;__NO_GROUP__ENOVACOM;ENOVACOM;WORKFLOW MANAGER;16
202201;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;1
202201;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;163
202201;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;24
202201;__NO_GROUP__MAIDIS;MAIDIS;AMIES;146
202201;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;441
202201;__NO_GROUP__MEDXSOFT;MEDXSOFT;PIRAD FSE;4
202201;__NO_GROUP__MEDXSOFT;MEDXSOFT;PIRADEVOFSE;324
202201;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;127
202201;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;572
202201;__NO_GROUP__OUVREZ LA BOITE;OUVREZ LA BOITE;SHAMAN;148
202201;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;575
202201;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;27
202201;__NO_GROUP__RD SERVICES;RD SERVICES;MEDICAB;71
202201;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;1416
202201;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;257
202201;__NO_GROUP__SURGICA;SURGICA;SURGICA;539
202201;__NO_GROUP__TROPHY - CARESTREAM;TROPHY - CARESTREAM;CS TROPHY GESTION;18
202201;__NO_GROUP__VISIODENT;VISIODENT;GESDENT 4;1
202201;__NO_GROUP__VISIODENT;VISIODENT;VEASY;2
202201;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;20
202201;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;7
202202;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;11323
202202;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;479
202202;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;123SANTE;3
202202;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;4955
202202;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;232
202202;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;3624
202202;EVOLUCARE TECHNOLOGIES;ACTIBASE;ACTIBASE RADIOLOGIE;16
202202;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;125
202202;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;1848
202202;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY VILLE;1
202202;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;200
202202;GROUPE CEGEDIM;CEGEDIM SANTE;MEDICLICK;222
202202;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;497
202202;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;1471
202202;GROUPE CEGEDIM;CEGEDIM SANTE;SAM.NET;21
202202;GROUPE CEGEDIM;RESIP;FSE;105
202202;GROUPE CEGEDIM;RESIP;JFSE;11
202202;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;67
202202;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;3731
202202;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;6216
202202;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;2
202202;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;561
202202;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;SV CRIP P;1
202202;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;170
202202;GROUPE SOFTWAY MEDICAL;SOFTWAY MEDICAL RADIOLOGIE;NUCLEA;7
202202;GROUPE SOFTWAY MEDICAL;SOFTWAY MEDICAL RADIOLOGIE;SIR5;48
202202;GROUPE SOFTWAY MEDICAL;XTREM Santé;OX MEDIBOARD;282
202202;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;157
202202;OLAQIN;OLAQIN;STELLAIR INTEGRAL;405
202202;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;2
202202;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;381
202202;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE MEDECIN;1
202202;SOFIA DEVELOPPEMENT;TELEVITALE;MEDECIN;3
202202;total;total;total;58049
202202;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1058
202202;VIDAL FRANCE;COMUNICA;VITALZEN;1929
202202;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;2198
202202;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;1
202202;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;4
202202;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;617
202202;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;11
202202;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;DENTALVIA - MACDENT;4
202202;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;1
202202;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;787
202202;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB APP;1
202202;__NO_GROUP__EDL;EDL;XPLORE;4082
202202;__NO_GROUP__EIG;EIG;EO;27
202202;__NO_GROUP__ENOVACOM;ENOVACOM;GXD5 RIS;4905
202202;__NO_GROUP__ENOVACOM;ENOVACOM;OSOFT;391
202202;__NO_GROUP__ENOVACOM;ENOVACOM;WORKFLOW MANAGER;16
202202;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;1
202202;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;165
202202;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;21
202202;__NO_GROUP__MAIDIS;MAIDIS;AMIES;140
202202;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;443
202202;__NO_GROUP__MEDXSOFT;MEDXSOFT;PIRAD FSE;4
202202;__NO_GROUP__MEDXSOFT;MEDXSOFT;PIRADEVOFSE;306
202202;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;120
202202;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;570
202202;__NO_GROUP__OUVREZ LA BOITE;OUVREZ LA BOITE;SHAMAN;147
202202;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;560
202202;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;25
202202;__NO_GROUP__RD SERVICES;RD SERVICES;MEDICAB;71
202202;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;1409
202202;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;277
202202;__NO_GROUP__SURGICA;SURGICA;SURGICA;543
202202;__NO_GROUP__TROPHY - CARESTREAM;TROPHY - CARESTREAM;CS TROPHY GESTION;18
202202;__NO_GROUP__VISIODENT;VISIODENT;GESDENT 4;1
202202;__NO_GROUP__VISIODENT;VISIODENT;VEASY;2
202202;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;20
202202;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;7
202203;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;11417
202203;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;483
202203;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;123SANTE;3
202203;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;4974
202203;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;231
202203;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;3650
202203;EVOLUCARE TECHNOLOGIES;ACTIBASE;ACTIBASE RADIOLOGIE;16
202203;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;125
202203;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;1840
202203;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY VILLE;1
202203;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;206
202203;GROUPE CEGEDIM;CEGEDIM SANTE;MEDICLICK;227
202203;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;502
202203;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;1484
202203;GROUPE CEGEDIM;CEGEDIM SANTE;SAM.NET;21
202203;GROUPE CEGEDIM;CEGEDIM SANTE;SESAM START;1
202203;GROUPE CEGEDIM;RESIP;FSE;96
202203;GROUPE CEGEDIM;RESIP;JFSE;11
202203;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;67
202203;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;3747
202203;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;6247
202203;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;2
202203;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;580
202203;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;SV CRIP P;1
202203;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;165
202203;GROUPE SOFTWAY MEDICAL;SOFTWAY MEDICAL RADIOLOGIE;NUCLEA;7
202203;GROUPE SOFTWAY MEDICAL;SOFTWAY MEDICAL RADIOLOGIE;SIR5;47
202203;GROUPE SOFTWAY MEDICAL;XTREM Santé;OX MEDIBOARD;282
202203;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;171
202203;OLAQIN;OLAQIN;STELLAIR INTEGRAL;423
202203;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;2
202203;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;366
202203;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE MEDECIN;1
202203;SOFIA DEVELOPPEMENT;TELEVITALE;MEDECIN;3
202203;total;total;total;58819
202203;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1087
202203;VIDAL FRANCE;COMUNICA;VITALZEN;1949
202203;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;2262
202203;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;1
202203;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;5
202203;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;618
202203;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;11
202203;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;DENTALVIA - MACDENT;4
202203;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;1
202203;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;883
202203;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB APP;2
202203;__NO_GROUP__EDL;EDL;XPLORE;4146
202203;__NO_GROUP__EIG;EIG;EO;27
202203;__NO_GROUP__ENOVACOM;ENOVACOM;GXD5 RIS;4987
202203;__NO_GROUP__ENOVACOM;ENOVACOM;OSOFT;522
202203;__NO_GROUP__ENOVACOM;ENOVACOM;WORKFLOW MANAGER;16
202203;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;1
202203;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;164
202203;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;22
202203;__NO_GROUP__MAIDIS;MAIDIS;AMIES;134
202203;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;452
202203;__NO_GROUP__MEDXSOFT;MEDXSOFT;PIRAD FSE;4
202203;__NO_GROUP__MEDXSOFT;MEDXSOFT;PIRADEVOFSE;310
202203;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;115
202203;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;591
202203;__NO_GROUP__OUVREZ LA BOITE;OUVREZ LA BOITE;SHAMAN;148
202203;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;575
202203;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;23
202203;__NO_GROUP__RD SERVICES;RD SERVICES;MEDICAB;72
202203;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;1407
202203;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;270
202203;__NO_GROUP__SURGICA;SURGICA;SURGICA;564
202203;__NO_GROUP__TROPHY - CARESTREAM;TROPHY - CARESTREAM;CS TROPHY GESTION;17
202203;__NO_GROUP__VISIODENT;VISIODENT;VEASY;4
202203;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;20
202203;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;6
202204;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;11340
202204;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;481
202204;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;123SANTE;3
202204;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;4911
202204;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;216
202204;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;3580
202204;EVOLUCARE TECHNOLOGIES;ACTIBASE;ACTIBASE RADIOLOGIE;16
202204;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;125
202204;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;1811
202204;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;201
202204;GROUPE CEGEDIM;CEGEDIM SANTE;MEDICLICK;218
202204;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;505
202204;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;1492
202204;GROUPE CEGEDIM;CEGEDIM SANTE;SAM.NET;20
202204;GROUPE CEGEDIM;RESIP;FSE;89
202204;GROUPE CEGEDIM;RESIP;JFSE;11
202204;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;66
202204;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;3723
202204;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;6216
202204;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;3
202204;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;605
202204;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;SV CRIP P;1
202204;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;136
202204;GROUPE SOFTWAY MEDICAL;SOFTWAY MEDICAL RADIOLOGIE;NUCLEA;7
202204;GROUPE SOFTWAY MEDICAL;SOFTWAY MEDICAL RADIOLOGIE;SIR5;47
202204;GROUPE SOFTWAY MEDICAL;XTREM Santé;OX MEDIBOARD;277
202204;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;188
202204;OLAQIN;OLAQIN;STELLAIR INTEGRAL;457
202204;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;2
202204;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;336
202204;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE MEDECIN;1
202204;SOFIA DEVELOPPEMENT;TELEVITALE;MEDECIN;2
202204;total;total;total;58580
202204;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1086
202204;VIDAL FRANCE;COMUNICA;VITALZEN;1941
202204;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;2294
202204;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;1
202204;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;6
202204;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;615
202204;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;11
202204;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;DENTALVIA - MACDENT;4
202204;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;1
202204;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;948
202204;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB APP;16
202204;__NO_GROUP__EDL;EDL;XPLORE;4177
202204;__NO_GROUP__EIG;EIG;EO;27
202204;__NO_GROUP__ENOVACOM;ENOVACOM;GXD5 RIS;4958
202204;__NO_GROUP__ENOVACOM;ENOVACOM;OSOFT;543
202204;__NO_GROUP__ENOVACOM;ENOVACOM;WORKFLOW MANAGER;16
202204;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;1
202204;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;158
202204;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;22
202204;__NO_GROUP__MAIDIS;MAIDIS;AMIES;134
202204;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;464
202204;__NO_GROUP__MEDXSOFT;MEDXSOFT;PIRAD FSE;4
202204;__NO_GROUP__MEDXSOFT;MEDXSOFT;PIRADEVOFSE;288
202204;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;104
202204;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;590
202204;__NO_GROUP__OUVREZ LA BOITE;OUVREZ LA BOITE;SHAMAN;146
202204;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;582
202204;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;18
202204;__NO_GROUP__RD SERVICES;RD SERVICES;MEDICAB;73
202204;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;1391
202204;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;270
202204;__NO_GROUP__SURGICA;SURGICA;SURGICA;562
202204;__NO_GROUP__TROPHY - CARESTREAM;TROPHY - CARESTREAM;CS TROPHY GESTION;16
202204;__NO_GROUP__VISIODENT;VISIODENT;VEASY;2
202204;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;19
202204;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;6
202205;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;11388
202205;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;480
202205;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;123SANTE;3
202205;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;4899
202205;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;229
202205;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;3546
202205;EVOLUCARE TECHNOLOGIES;ACTIBASE;ACTIBASE RADIOLOGIE;15
202205;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;125
202205;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;1798
202205;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;197
202205;GROUPE CEGEDIM;CEGEDIM SANTE;MEDICLICK;218
202205;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;496
202205;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;1484
202205;GROUPE CEGEDIM;CEGEDIM SANTE;SAM.NET;21
202205;GROUPE CEGEDIM;RESIP;FSE;84
202205;GROUPE CEGEDIM;RESIP;JFSE;9
202205;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;66
202205;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;3713
202205;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;6176
202205;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;2
202205;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;633
202205;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;SV CRIP P;1
202205;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;130
202205;GROUPE SOFTWAY MEDICAL;SOFTWAY MEDICAL RADIOLOGIE;NUCLEA;7
202205;GROUPE SOFTWAY MEDICAL;SOFTWAY MEDICAL RADIOLOGIE;SIR5;44
202205;GROUPE SOFTWAY MEDICAL;XTREM Santé;OX MEDIBOARD;265
202205;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;208
202205;OLAQIN;OLAQIN;STELLAIR INTEGRAL;487
202205;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;2
202205;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;319
202205;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE MEDECIN;1
202205;SOFIA DEVELOPPEMENT;TELEVITALE;MEDECIN;1
202205;total;total;total;58764
202205;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1109
202205;VIDAL FRANCE;COMUNICA;VITALZEN;1984
202205;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;2313
202205;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;1
202205;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;8
202205;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;609
202205;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;11
202205;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;DENTALVIA - MACDENT;4
202205;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;1
202205;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;1071
202205;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB APP;18
202205;__NO_GROUP__EDL;EDL;XPLORE;4177
202205;__NO_GROUP__EIG;EIG;EO;27
202205;__NO_GROUP__ENOVACOM;ENOVACOM;GXD5 RIS;4987
202205;__NO_GROUP__ENOVACOM;ENOVACOM;OSOFT;540
202205;__NO_GROUP__ENOVACOM;ENOVACOM;WORKFLOW MANAGER;16
202205;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;1
202205;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;158
202205;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;22
202205;__NO_GROUP__MAIDIS;MAIDIS;AMIES;133
202205;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;466
202205;__NO_GROUP__MEDXSOFT;MEDXSOFT;PIRAD FSE;1
202205;__NO_GROUP__MEDXSOFT;MEDXSOFT;PIRADEVOFSE;293
202205;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;99
202205;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;598
202205;__NO_GROUP__OUVREZ LA BOITE;OUVREZ LA BOITE;SHAMAN;144
202205;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;577
202205;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;16
202205;__NO_GROUP__RD SERVICES;RD SERVICES;MEDICAB;73
