dateData;groupe;editeur;progiciel;nbPsFacturation
202009;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;17
202009;VIDAL FRANCE;COMUNICA;VITALZEN;5
202009;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;41
202009;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;90
202009;__NO_GROUP__EIG;EIG;EO;3
202009;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;9
202009;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;1611
202009;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;7
202009;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;4
202009;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;1
202009;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;8
202009;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;8
202009;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;95
202010;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;146
202010;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1009
202010;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;5869
202010;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;58
202010;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;5879
202010;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;9
202010;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;17
202010;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;34
202010;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;288
202010;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;87
202010;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;5
202010;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;11
202010;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;6
202010;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;1
202010;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;2967
202010;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;663
202010;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;525
202010;total;total;total;19605
202010;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1
202010;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;15
202010;VIDAL FRANCE;COMUNICA;VITALZEN;6
202010;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;41
202010;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;92
202010;__NO_GROUP__EIG;EIG;EO;3
202010;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;9
202010;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;1742
202010;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;8
202010;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;4
202010;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;1
202010;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;8
202010;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;8
202010;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;93
202011;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;151
202011;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1008
202011;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;5843
202011;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;58
202011;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;5880
202011;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;8
202011;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;18
202011;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;35
202011;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;285
202011;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;89
202011;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;5
202011;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;10
202011;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;5
202011;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;1
202011;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;2987
202011;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;647
202011;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;518
202011;total;total;total;19628
202011;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1
202011;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;16
202011;VIDAL FRANCE;COMUNICA;VITALZEN;8
202011;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;43
202011;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;92
202011;__NO_GROUP__EIG;EIG;EO;3
202011;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;9
202011;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;1791
202011;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;7
202011;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;4
202011;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;1
202011;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;7
202011;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;7
202011;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;91
202012;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;151
202012;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1008
202012;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;5852
202012;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;58
202012;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;5901
202012;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;9
202012;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;18
202012;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;36
202012;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;287
202012;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;89
202012;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;5
202012;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;9
202012;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;6
202012;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;1
202012;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;3002
202012;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;655
202012;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;513
202012;total;total;total;19711
202012;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1
202012;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;14
202012;VIDAL FRANCE;COMUNICA;VITALZEN;8
202012;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;43
202012;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;89
202012;__NO_GROUP__EIG;EIG;EO;3
202012;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;9
202012;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;1823
202012;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;8
202012;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;3
202012;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;2
202012;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;8
202012;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;7
202012;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;93
202101;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;150
202101;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;979
202101;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;5719
202101;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;57
202101;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;5776
202101;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;8
202101;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;18
202101;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;36
202101;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;275
202101;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;89
202101;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;5
202101;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;9
202101;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;4
202101;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;1
202101;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;2976
202101;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;635
202101;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;498
202101;total;total;total;19416
202101;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1
202101;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;14
202101;VIDAL FRANCE;COMUNICA;VITALZEN;9
202101;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;40
202101;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;85
202101;__NO_GROUP__EIG;EIG;EO;3
202101;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;8
202101;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;1904
202101;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;8
202101;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;3
202101;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;2
202101;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;7
202101;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;7
202101;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;90
202102;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;147
202102;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;989
202102;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;5732
202102;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;57
202102;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;5808
202102;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;8
202102;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;18
202102;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;37
202102;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;271
202102;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;89
202102;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;5
202102;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;10
202102;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;4
202102;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;1
202102;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;3022
202102;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;639
202102;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;496
202102;total;total;total;19591
202102;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1
202102;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;14
202102;VIDAL FRANCE;COMUNICA;VITALZEN;11
202102;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;40
202102;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;81
202102;__NO_GROUP__EIG;EIG;EO;3
202102;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;8
202102;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;1986
202102;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;6
202102;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;3
202102;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;2
202102;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;7
202102;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;7
202102;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;89
202103;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;148
202103;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;980
202103;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;5739
202103;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;57
202103;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;5798
202103;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;9
202103;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;17
202103;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;37
202103;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;269
202103;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;94
202103;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;4
202103;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;9
202103;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;5
202103;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;1
202103;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;3051
202103;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;638
202103;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;498
202103;total;total;total;19666
202103;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;3
202103;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;14
202103;VIDAL FRANCE;COMUNICA;VITALZEN;12
202103;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;40
202103;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;78
202103;__NO_GROUP__EIG;EIG;EO;3
202103;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;8
202103;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;2036
202103;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;8
202103;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;3
202103;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;2
202103;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;7
202103;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;7
202103;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;91
202104;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;144
202104;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;980
202104;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;5709
202104;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;57
202104;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;5788
202104;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;8
202104;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;17
202104;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;36
202104;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;261
202104;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;94
202104;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;4
202104;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;10
202104;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;4
202104;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;1
202104;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;3057
202104;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;640
202104;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;489
202104;total;total;total;19691
202104;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;4
202104;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;14
202104;VIDAL FRANCE;COMUNICA;VITALZEN;11
202104;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;41
202104;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;79
202104;__NO_GROUP__EIG;EIG;EO;3
202104;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;8
202104;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;2114
202104;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;8
202104;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;3
202104;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;2
202104;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;7
202104;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;7
202104;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;91
202105;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;144
202105;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;973
202105;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;5673
202105;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;57
202105;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;5771
202105;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;8
202105;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;18
202105;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;36
202105;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;259
202105;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;94
202105;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;4
202105;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;9
202105;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;4
202105;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;1
202105;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;3055
202105;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;639
202105;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;493
202105;total;total;total;19663
202105;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;4
202105;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;14
202105;VIDAL FRANCE;COMUNICA;VITALZEN;12
202105;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;39
202105;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;79
202105;__NO_GROUP__EIG;EIG;EO;3
202105;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;8
202105;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;2150
202105;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;8
202105;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;3
202105;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;2
202105;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;7
202105;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;6
202105;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;90
202106;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;147
202106;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;976
202106;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;5658
202106;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;57
202106;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;5766
202106;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;9
202106;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;18
202106;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;34
202106;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;261
202106;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;97
202106;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;3
202106;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;8
202106;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;4
202106;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;1
202106;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;3069
202106;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;641
202106;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;487
202106;total;total;total;19687
202106;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;4
202106;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;14
202106;VIDAL FRANCE;COMUNICA;VITALZEN;12
202106;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;40
202106;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;79
202106;__NO_GROUP__EIG;EIG;EO;3
202106;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;8
202106;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;2175
202106;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;8
202106;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;3
202106;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;2
202106;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;7
202106;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;6
202106;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;90
202107;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;145
202107;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;952
202107;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;5536
202107;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;51
202107;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;5626
202107;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;9
202107;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;17
202107;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;33
202107;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;248
202107;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;95
202107;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;3
202107;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;9
202107;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;4
202107;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;1
202107;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;3032
